ht_bib_key,oclc_num
001688883,6542941
001689291,4888021
001689531,1184761
001689560,1977621
001689566,1534851
001689577,1816271
001689579,1997211
001689604,2203941
001689608,2312681
001689641,1880581
001689655,780911
001689840,6386111
001690004,1533461
001690189,423911
001690464,283971
001690468,501161
001690470,273631
001690547,110851
001690696,3234151
001690706,3237081
001690729,3210641
001691372,665231
001691506,165891
001691592,2000131
001691613,881801
001692025,1071591
001692220,503161
001692447,921151
001692448,961481
001692481,8517881
001692525,803991
001692552,1225951
001692640,1719471
001692645,4240771
001692732,1337101
001692748,1717161
001692788,10528321
001693088,1343731
001693190,281951
001693229,83361
001693311,25731
001693860,3074381
001693893,545551
001695449,23314871
001696401,18697421
001697491,14443111
001697692,4079121
001697904,21370291
001698026,18724301
001698661,19985091
001698871,14713671
001698893,23313061
001699641,23323471
001717872,6389921
001717896,77960611
001718151,9109611
001718402,39717511
001718625,1479361
001718699,17596331
001718985,2112471
001719089,2149911
001719104,2112431
001719284,8766481
001719443,5459361
001719576,40369481
001719636,1681541
001719643,2252061
001720254,49334641
001720922,1768631
001721001,2449221
001721155,920341
001721198,1226981
001721282,2500411
001721285,2503031
001721291,666101
001721872,9688211
001722211,3331081
001722615,4412581
001722626,4952451
001722637,3882281
001722774,23540181
001723003,1930091
001723560,648901
001723903,353341
001723989,4380721
001724142,3732111
001724153,23501711
001724569,26080651
001725581,7638531
001725972,2042121
001726073,1268791
001726222,12711911
001726958,1840351
001727527,6169161
001727799,2897551
001727883,24447931
001728217,3765351
001728255,6535281
001728311,5922961
001728437,97551
001728526,11655701
001728658,1807421
001728845,9462371
001729116,1609881
001729184,777791
001729194,680041
001729195,6984481
001729854,8421121
001730024,16907811
001730445,7743171
001730671,2069781
001731043,583091
001731066,726871
001731145,3877991
001731231,6434011
001731304,3231381
001731332,3566171
001731344,2661481
001731426,4091281
001731477,13627141
001731558,2851081
001732026,1353441
001732032,66421
001732094,158191
001732100,116571
001732245,45571
001732503,6328891
001732523,1530601
001732626,232431
001732644,784061
001732698,1828001
001732993,6181
001733154,104511
001733198,175591
001733215,175571
001733231,2815511
001733392,2124861
001733497,2921651
001733506,7068551
001733521,6868311
001733675,4855991
001733692,153321
001733704,60761
001733931,1909971
001733975,3890191
001734005,345981
001734474,30897091
001734530,7320941
001734630,186741
001734717,18811
001735024,56755981
001735102,552001
001735352,2115501
001735391,1548831
001735395,3477061
001735535,2883151
001735568,10930971
001735703,6154471
001735925,1039091
001735944,727121
001736027,187391
001736150,121281
001736167,1332071
001736214,681291
001736379,506521
001736571,842951
001736683,5903101
001737060,6162571
001737208,18671281
001737603,242351
001737779,530081
001737845,64000691
001737896,822951
001737998,367151
001738077,187501
001738160,1803011
001738379,4565151
001738836,652301
001739493,995851
001739868,30151
001739903,4426131
001740323,1409901
001740542,4263901
001741014,20924741
001741065,993601
001741128,702341
001741430,258801
001741533,356391
001741582,117951
001741629,261661
001741645,261131
001741650,103471
001741728,1303351
001742016,6130181
001742092,9917821
001742102,106541
001742187,262061
001742458,1453731
001742476,1357341
001742492,19939211
001742508,3191
001742677,129281
001742789,191421
001742976,263341
001743403,16731
001743518,23311141
001743662,3172551
001743756,2583731
001743920,5362921
001743976,14603101
001744148,22771
001744173,900561
001744523,2811
001744528,160431
001744563,57501
001745156,125591
001745395,77191
001745908,67885851
001745935,332691
001746308,364661
001747090,22444121
001747313,3099971
001747718,9635611
001747818,962391
001747835,4558201
001748102,5246831
001748332,763921
001748517,990321
001748573,519711
001748599,1511601
001748704,232821
001748828,56381
001748849,1048471
001748881,1005921
001748936,535681
001748943,65031
001748948,78011
001748971,5241
001749155,69281
001749228,499461
001749249,179061
001749258,1582041
001749320,1943991
001749362,74361
001749380,783811
001749418,634631
001749478,1721281
001749504,224701
001749535,94551
001749567,500121
001749993,405031
001750057,639791
001750157,2227591
001750327,5051141
001750426,151391
001750469,127541
001750479,4095131
001750493,36691
001750619,372831
001750640,4130421
001751370,3258481
001751449,3562171
001751501,1591411
001751856,10734691
001751860,2868261
001751883,6646071
001751894,1004631
001752389,23116711
001753152,452201
001753194,2420901
001753584,502721
001753761,4169651
001753765,4672701
001753779,38346541
001753863,850371
001753931,19433811
001754062,22995701
001754122,1750991
001754403,22756431
001755121,259891
001755451,1862961
001755612,684921
001755706,503041
001755708,1558121
001755732,119701
001755751,4374181
001755870,896191
001756048,4197391
001756156,585761
001756214,384481
001756363,6272101
001756584,1105591
001756585,9581691
001756788,70291
001756881,250651
001757340,10771
001757910,575041
001758060,982221
001758061,982221
001759065,575031
001759179,51221
001759269,14609631
001759357,441761
001759500,3050531
001759745,2678891
001759794,345031
001759858,574661
001759859,574661
001760080,574801
001760348,653221
001760541,714311
001761007,4434551
001761866,3645951
001762080,2206121
001762096,140351
001762112,1337921
001762152,1178121
001762330,69691
001762366,3645611
001762847,2522421
001762975,185851
001763016,386331
001763438,555271
001763854,23574671
001763867,1001121
001763889,740991
001764098,5013331
001764603,602291
001764639,9815411
001764724,9002561
001764877,429411
001764907,1743261
001765034,8397871
001765503,555601
001765548,20388601
001766080,2465341
001766215,907651
001766298,329701
001766330,861061
001766612,183161
001766800,2029391
001766807,2662261
001767168,44681
001767224,428741
001767384,7910051
001767702,167211
001767919,511261
001767962,375021
001768038,1973051
001768080,644711
001768288,2482851
001768996,2659691
001769028,1506861
001769033,310371
001769287,2183651
001769507,2801481
001769665,6345001
001769903,228231
001770133,630531
001770735,621861
001770776,2416201
001770799,316351
001771083,3793891
001771092,5373951
001774324,10280571
001774419,129551
001774633,497241
001774670,33466731
001774695,4908191
001774719,1824051
001774765,4593231
001774771,801061
001774928,4939061
001774933,231371
001774952,341731
001774976,70761
001775000,190771
001775134,361761
001775293,2842931
001775347,195711
001775514,16745101
001775551,275671
001775553,3374781
001775573,787131
001775574,2030801
001775592,2666771
001775673,1165471
001775684,53811
001775931,8832381
001776158,132301
001776239,673351
001776248,1705721
001776318,4094641
001776483,2356161
001776604,15708571
001777001,40322281
001777125,4924481
001777176,3112951
001777301,67892461
001777350,294021
001777470,6747941
001777612,2096131
001777640,10475421
001777694,9831961
001777698,3811751
001777777,8993451
001777786,1312991
001777834,3936501
001777856,2014121
001777914,4632821
001777962,194151
001777977,899531
001778273,10466781
001778274,4206531
001778345,1185811
001778395,2106671
001778468,8992911
001778518,5858331
001778579,9888351
001778609,986451
001778795,3576611
001778854,3031871
001778897,6619031
001779066,4508381
001779069,7723161
001779138,14636741
001779168,748691
001779215,1377121
001779235,3779731
001779294,3904031
001779305,1722151
001779503,3191641
001779584,9307261
001779586,965021
001779708,14444581
001779812,4177961
001780016,55575581
001780113,287221
001780218,2976101
001780247,9573591
001780251,2859181
001780256,3067651
001780307,4174261
001780335,12638451
001780543,2855811
001780750,2670701
001780755,4710111
001780926,864581
001781592,14374991
001781805,4770611
001781812,504921
001781843,4668741
001781850,14010611
001781909,4770681
001782007,1037611
001782014,161731
001782033,615601
001782062,6103041
001782087,484021
001782093,3161131
001782189,295191
001782195,642531
001782275,2688181
001782307,1923771
001782373,3529491
001782470,67893231
001782491,333371
001782517,747321
001782577,2730381
001782667,1915631
001782756,832171
001782758,12591471
001782846,2898871
001783104,42469101
001783127,23618161
001783166,5863301
001783267,1944951
001783580,6131291
001783597,7940141
001783677,1881781
001783678,6025731
001783718,5654461
001783995,625261
001784098,9023631
001784202,6139501
001784271,2835841
001784328,7359051
001784348,2503891
001784402,19527961
001784483,15141
001784602,21251871
001784659,6497941
001784700,1935341
001784774,9467431
001784989,17138651
001785122,1182631
001785213,3164861
001785217,486821
001785456,2760781
001785475,427201
001785511,8571191
001785572,3822101
001786413,1174661
001787253,67893711
001787312,28930831
001787708,6590481
001787883,14044421
001789093,6672481
001789174,3594981
001789296,9012631
001789553,760551
001789590,2105781
001789850,4588131
001790264,2785341
001790309,2699531
001790462,1217041
001790513,3614301
001790624,345021
001790645,310921
001790653,1490521
001790698,339561
001790859,992191
001790888,6157081
001790918,720191
001790930,23401591
001790937,598811
001790971,2218231
001791027,4655241
001791060,557971
001791078,7315651
001791173,167621
001791430,1101011
001791554,872541
001791944,23411241
001792300,3638731
001792325,728401
001792517,2573461
001792812,5922971
001792947,21852421
001793280,12578661
001793465,23427961
001793857,1123251
001793878,921501
001794231,1315951
001794410,418031
001794864,751911
001794880,749141
001795165,12394111
001795281,5466851
001795322,43908931
001795323,5115231
001795341,734631
001795363,21214601
001795541,265751
001796155,1106261
001796162,1079811
001796371,325181
001796569,2304071
001796909,2858031
001796958,7022881
001797047,20033391
001797118,867131
001797350,400191
001797434,287601
001797800,6419481
001798213,290491
001798302,1119711
001798335,445531
001798627,1703861
001798685,185211
001798816,837591
001799118,300341
001799207,23397861
001799527,665921
001799547,665921
001799701,694561
001799848,4110891
001800064,344021
001800196,10661181
001800409,6641951
001800413,23412271
001800421,779721
001800433,5862061
001800644,2183981
001801156,399871
001801171,296171
001801242,23422361
001801524,1115331
001802117,14275051
001802252,23433711
001802348,1928161
001802602,3638901
001802641,843441
001802710,1099621
001802753,1069601
001802867,2017501
001802921,176391
001803065,4518701
001803176,19412421
001803937,3874661
001804056,1914981
001804292,3492841
001804420,392701
001804726,8465031
001804743,2626241
001804842,3262941
001804908,8488411
001805295,1202731
001805393,38740641
001805503,971061
001805881,2383771
001806315,607231
001806515,370771
001806629,3888361
001806770,9446101
001806773,762541
001806831,2872831
001807077,29525341
001807090,1615591
001807454,1611431
001807704,664071
001807740,2883521
001807851,1210561
001807949,1115601
001808339,7861441
001808423,1065331
001808434,21661
001810465,4576191
001811193,753211
001811853,760841
001811964,7719291
001812183,1066151
001814235,18982661
001814632,20228031
001814721,19741651
001814816,18560801
001814878,19125251
001814961,21160391
001814969,18908091
001814971,21443111
001815029,18463811
001815126,19325181
001815172,18522351
001815191,18164411
001815342,20296401
001815402,20400541
001815537,20130971
001815546,11809921
001815547,18684421
001815578,19064241
001815773,19130231
001815815,11068891
001815867,10695271
001815874,20191651
001815894,19658751
001815975,7167401
001816013,22362881
001816065,20649581
001816069,20650281
001816090,20262771
001816120,16130521
001816147,19922691
001816449,19265041
001816508,19091031
001816572,25553541
001816665,567491
001816669,478081
001816759,635531
001816792,3078791
001816931,1039031
001816943,18163131
001816950,1874481
001817495,19389711
001817505,20352531
001817527,22386201
001817585,18909451
001817600,19353751
001817652,10483081
001817668,19456481
001817716,19723071
001817735,19811041
001817759,18560281
001817833,18959621
001817882,16832771
001817928,17649771
001817963,13525461
001818023,20017361
